,feature,t_stat,t_stat_abs,rsqrd,adj_rsqrd,runNum
1209,pass_depth_medium_grades_pass_passdepth_fav,-0.46986775,0.708601419,0.079115216,0.004195502,99271.71092
1405,pass_summary_yards_passing_fav,-0.159566929,0.708129495,0.078905741,0.00409738,99483.02041
1316,pass_rush_true_pass_set_pass_rush_opp_pass_rush_summ_dog,0.607114017,0.707493936,0.078579659,0.004332218,99835.58479
1103,pass_depth_behind_los_completions_passdepth_fav,0.446586561,0.707422242,0.078854146,0.004197841,100209.8779
1489,pass_time_less_turnover_worthy_plays_time_pocket_dog,0.678237938,0.7068604,0.078565689,0.004097327,100315.2534
2163,rec_depth_center_behind_los_first_downs_rec_depth_fav,-0.415529859,0.706501769,0.078155154,0.003954606,101899.6591
153,def_coverage_scheme_man_snap_counts_pass_play_def_cov_schem_fav,0.397236362,0.706240607,0.078770881,0.00408822,99780.91706
3034,rec_scheme_man_pass_blocks_rec_schem_dog,-0.644974833,0.706239435,0.0789077,0.004287696,99885.87149
2362,rec_depth_center_short_targets_rec_depth_fav,-0.387187812,0.705989526,0.078586958,0.004134419,98931.97776
261,def_coverage_summary_grades_tackle_def_cov_summ_fav,0.431052503,0.705964972,0.07855135,0.004076318,99771.68029
1748,pass_under_pressure_no_pressure_dropbacks_percent_pass_pressure_fav,0.612325656,0.705764062,0.078531352,0.004136362,99264.97502
3260,run_defense_avg_depth_of_tackle_run_def_summ_fav,-0.6919694,0.705680892,0.078411866,0.004041213,99382.16462
2278,rec_depth_center_medium_fumbles_rec_depth_fav,-0.51433213,0.705298162,0.079524696,0.004339737,101067.7863
379,def_summary_forced_fumbles_run_def_fav,0.693302711,0.705119091,0.078455045,0.004135462,100070.9042
1519,pass_time_more_dropbacks_percent_time_pocket_dog,0.398539845,0.704877771,0.079008428,0.004405137,98726.09358
1846,pass_under_pressure_pressure_passing_snaps_pass_pressure_fav,-0.272997343,0.704653022,0.0788975,0.004173419,99837.4669
967,pass_concept_no_screen_dropbacks_percent_pass_conc_fav,0.570501673,0.704623708,0.079364274,0.004240128,100186.4107
2602,rec_depth_left_short_avoided_tackles_rec_depth_dog,-0.561997117,0.704062037,0.078461245,0.00410988,100045.4728
1451,pass_time_less_dropbacks_percent_time_pocket_dog,-0.340442696,0.703786484,0.079123713,0.004262447,99297.80139
994,pass_concept_no_screen_pressure_to_sack_rate_pass_conc_fav,0.084201813,0.703337944,0.079020558,0.004297587,99436.06318
2300,rec_depth_center_medium_targeted_qb_rating_rec_depth_fav,-0.373511579,0.702961154,0.078836714,0.004174852,98507.60983
596,def_summary_snap_counts_fs_def_cov_dog,0.67032796,0.702772394,0.078758371,0.004067054,101463.6857
1983,rec_concept_screen_drop_rate_rec_concept_fav,0.517163166,0.702688206,0.079014757,0.004053079,100233.8747
2667,rec_depth_medium_contested_receptions_rec_depth_fav,-0.604120323,0.702444453,0.078610047,0.004156619,99905.08212
3338,rush_summary_grades_offense_penalty_rush_dog,0.689186873,0.702379629,0.078033988,0.003822216,100580.8064
496,def_summary_penalties_passrush_dog,-0.313395281,0.702277525,0.078705624,0.004105145,100396.5728
2845,rec_depth_right_medium_fumbles_rec_depth_dog,-0.574645259,0.702046183,0.078399947,0.004213147,101317.4464
1720,pass_under_pressure_no_blitz_twp_rate_pass_pressure_fav,-0.666758711,0.70196384,0.078318351,0.004103405,99819.29024
3167,rec_summary_pass_plays_rec_fav,0.584718777,0.701952006,0.078270692,0.00404744,100790.6798
2274,rec_depth_center_medium_drops_rec_depth_fav,-0.521642946,0.701804541,0.079021141,0.004222659,100247.9454
2861,rec_depth_right_medium_receptions_rec_depth_fav,-0.292351912,0.70167315,0.079349459,0.004253594,100880.1301
2356,rec_depth_center_short_routes_rec_depth_fav,-0.306583595,0.701579875,0.079357988,0.004180002,100795.8827
732,hand_size_dls_bio_dog,-0.696066326,0.701535309,0.078425199,0.003683789,99886.58073
2797,rec_depth_right_deeppass_block_rate_rec_depth_dog,0.468826415,0.700901281,0.078867826,0.004077128,98624.55654
3245,run_block_zone_run_block_percent_run_block_fav,-0.697937928,0.700583333,0.078964107,0.004137015,100559.6551
1454,pass_time_less_dropbacks_time_pocket_fav,-0.07039834,0.699806354,0.0785207,0.003986931,100259.5948
3158,rec_summary_interceptions_rec_dog,-0.666010955,0.699626003,0.078338813,0.004154859,100620.786
2020,rec_concept_screen_yards_after_catch_rec_concept_dog,-0.570968284,0.699415128,0.078290046,0.004052036,100080.8813
2471,rec_depth_left_behind_los_targets_percent_rec_depth_fav,-0.52888346,0.698554063,0.078485817,0.004119302,100087.9843
3076,rec_scheme_zone_drops_rec_schem_dog,-0.610296007,0.69828924,0.079098271,0.003989119,101297.5335
1279,pass_rush_hits_pass_rush_summ_fav,-0.595173396,0.698261822,0.078188018,0.003792544,100443.4569
3207,round_dbs_bio_fav,-0.691123123,0.697862518,0.078661825,0.003917196,98866.50198
2919,rec_depth_right_short_receptions_rec_depth_fav,-0.424545018,0.697652714,0.07855706,0.004142539,101328.4283
2188,rec_depth_center_behind_los_targets_percent_rec_depth_fav,-0.39192524,0.697440189,0.078642354,0.004197463,100162.4871
2894,rec_depth_right_short_contested_targets_rec_depth_dog,0.494657972,0.697204229,0.079970256,0.004511049,101064.1382
1039,pass_concept_screen_dropbacks_pass_conc_fav,0.435804943,0.697187348,0.079209137,0.004185352,99540.84087
2527,rec_depth_left_deep_targets_percent_rec_depth_fav,-0.500980507,0.696588303,0.079039621,0.004057115,100792.4285
2538,rec_depth_left_deep_yards_rec_depth_dog,-0.41251292,0.696581232,0.079375007,0.003930549,99042.21134
2363,rec_depth_center_short_touchdowns_rec_depth_dog,0.564936776,0.696511551,0.078957563,0.004263063,100440.3974
1883,pressure_source_ol_te_percent_pass_allow_pressure_fav,-0.651345469,0.696431022,0.078908357,0.003888338,98886.22066
524,def_summary_snap_counts_box_def_cov_dog,0.641075625,0.696389995,0.078479711,0.004113313,100360.6446
2218,rec_depth_center_deep_first_downs_rec_depth_fav,-0.30582424,0.69581649,0.078816563,0.004078979,100042.6462
1432,pass_time_less_attempts_time_pocket_fav,-0.264471315,0.695780831,0.079402366,0.004243736,99757.30309
1200,pass_depth_medium_drop_rate_passdepth_dog,-0.68824077,0.695499199,0.078812066,0.004136284,101135.4277
2503,rec_depth_left_deep_first_downs_rec_depth_fav,-0.069385186,0.695329811,0.078754882,0.004173084,99559.70621
346,def_summary_assists_run_def_dog,0.67037191,0.695065303,0.079016373,0.004106439,99899.56252
115,def_coverage_scheme_man_assists_def_cov_schem_fav,0.691884429,0.695044958,0.078874769,0.004199708,100872.5189
2929,rec_depth_right_short_targets_rec_depth_fav,-0.425310079,0.694668494,0.079501217,0.004293223,98731.66972
780,inj_grade_qb_dog,0.551420528,0.694248174,0.078604811,0.003957413,100304.058
1666,pass_under_pressure_no_blitz_completion_percent_pass_pressure_fav,-0.543875954,0.693945465,0.078601654,0.004202075,98794.49991
455,def_summary_interceptions_def_stats_fav,0.666194258,0.69360712,0.079000513,0.004107921,100298.7899
1834,pass_under_pressure_pressure_grades_offense_penalty_pass_pressure_fav,-0.65925073,0.69353266,0.078834226,0.004092455,99883.66819
336,def_slot_coverage_yards_per_coverage_snap_slot_cov_dog,-0.690387761,0.693371973,0.078581092,0.00400321,99891.60033
2519,rec_depth_left_deep_receptions_rec_depth_fav,-0.069147869,0.692927254,0.078855303,0.004169858,100826.9918
2434,rec_depth_franchise_id_rec_depth_fav,0.199179922,0.691961186,0.07895155,0.004133493,100328.656
510,def_summary_receptions_def_stats_dog,0.451616714,0.691286591,0.077912055,0.004022776,100781.6946
415,def_summary_grades_pass_rush_defense_def_stats_fav,-0.600008994,0.691084153,0.07815955,0.004035764,99877.3596
873,offense_tgs_fav,0.210287122,0.690968605,0.079153977,0.004252857,101504.6787
2660,rec_depth_medium_avoided_tackles_rec_depth_dog,-0.683293179,0.690520592,0.078421907,0.003968798,99773.56083
1514,pass_time_more_completions_time_pocket_fav,-0.228197482,0.689235022,0.079006423,0.004425687,99962.41713
2572,rec_depth_left_medium_pass_blocks_rec_depth_dog,0.440389115,0.688858251,0.077925031,0.003861586,99847.29881
1474,pass_time_less_passing_snaps_time_pocket_fav,-0.346799409,0.688762924,0.079322111,0.004064237,100954.058
1555,pass_time_more_touchdowns_time_pocket_dog,0.617138988,0.688702884,0.079264156,0.004333205,100834.501
3202,receiving_tgs_dog_vs_coverage_tgs_fav,-0.242799465,0.688289533,0.079634523,0.004301177,100815.6505
889,pass_block_non_spike_pass_block_pass_block_dog,0.227960402,0.687376229,0.078173301,0.004220043,99357.03412
3003,rec_scheme_franchise_id_rec_schem_fav,0.212807689,0.687163732,0.078751335,0.004056107,101356.2489
2725,rec_depth_right_behind_los_drop_rate_rec_depth_fav,-0.298276207,0.687150142,0.079425581,0.00396276,99170.24092
3230,run_block_gap_snap_counts_run_play_run_block_dog,-0.578929818,0.687115469,0.079092863,0.004078777,99570.66372
3072,rec_scheme_zone_contested_targets_rec_schem_dog,-0.595953229,0.686663922,0.079049091,0.004218444,101045.7456
149,def_coverage_scheme_man_snap_counts_coverage_def_cov_schem_fav,0.281649558,0.686478652,0.07855723,0.004127724,100174.9486
858,off_pass_dvoa_dog,0.549841111,0.686156371,0.07894624,0.004059986,99559.92626
595,def_summary_snap_counts_dl_run_def_fav,0.561204604,0.686150568,0.078703193,0.00408523,99954.29005
2180,rec_depth_center_behind_los_receptions_rec_depth_fav,-0.143992572,0.685967158,0.079050012,0.004088098,100197.1254
2944,rec_depth_short_avoided_tackles_rec_depth_dog,-0.602219899,0.685911842,0.078972305,0.004216203,98426.75018
2554,rec_depth_left_medium_drop_rate_rec_depth_dog,0.449835005,0.685886764,0.078895924,0.00420405,99713.53305
2366,rec_depth_center_short_yards_after_catch_per_reception_rec_depth_fav,0.433592531,0.685780581,0.079280724,0.004146575,101864.9916
475,def_summary_missed_tackle_rate_run_def_fav,-0.362383846,0.68566796,0.078772968,0.004277468,100384.3068
1969,rec_concept_franchise_id_rec_concept_fav,0.205182303,0.684567314,0.079243287,0.004081724,99539.76657
1709,pass_under_pressure_no_blitz_scrambles_pass_pressure_dog,-0.079943085,0.684543362,0.079002267,0.004199575,98667.00716
3141,rec_summary_franchise_id_rec_fav,0.193484479,0.684512311,0.078427228,0.004053376,100386.7396
2691,rec_depth_medium_pass_plays_rec_depth_fav,-0.30691073,0.684464209,0.078787098,0.004235717,100671.398
2484,rec_depth_left_behind_los_yprr_rec_depth_dog,-0.527827899,0.684414783,0.078953223,0.00422537,101208.0668
2815,rec_depth_right_deeptouchdowns_rec_depth_dog,-0.45373616,0.68380661,0.078927936,0.00405698,101435.697
282,def_coverage_summary_stops_def_cov_summ_dog,0.6299682,0.683759743,0.078374759,0.00421103,100075.6971
2576,rec_depth_left_medium_receptions_rec_depth_dog,-0.387790986,0.683552187,0.07877701,0.004160856,99672.01174
3381,rush_summary_yprr_rush_fav,-0.675856752,0.68352897,0.079055738,0.003970936,100043.184
160,def_coverage_scheme_man_touchdowns_def_cov_schem_dog,0.662494812,0.683407088,0.079140744,0.00420183,100477.7207
1159,pass_depth_deep_first_downs_passdepth_fav,0.321859069,0.683183031,0.079923683,0.004218107,100172.9923
2323,rec_depth_center_short_contested_catch_rate_rec_depth_dog,-0.516130547,0.683165635,0.078402383,0.004156365,98964.28324
2190,rec_depth_center_behind_los_targets_rec_depth_fav,-0.01010261,0.683157037,0.078964993,0.004085647,99294.81126
2982,rec_depth_short_targeted_qb_rating_rec_depth_dog,0.293709993,0.68288996,0.078353644,0.004219121,100405.9962
2839,rec_depth_right_medium_drop_rate_rec_depth_dog,-0.433499567,0.682599067,0.078760443,0.003956533,100937.3956
1421,pass_time_avg_ttt_scrambles_time_pocket_dog,0.680619008,0.682323042,0.07899552,0.004001466,101757.1475
2473,rec_depth_left_behind_los_targets_rec_depth_fav,0.216176283,0.682242788,0.078611308,0.004062654,100365.6812
3030,rec_scheme_man_longest_rec_schem_dog,-0.537348228,0.681590649,0.078641858,0.003963131,100626.3471
2589,rec_depth_left_medium_touchdowns_rec_depth_fav,-0.525282537,0.681381451,0.078588494,0.00383668,99680.08064
2372,rec_depth_center_short_yards_rec_depth_fav,-0.299964089,0.681336873,0.079141277,0.004300835,100680.3654
1950,punting_percent_returned_dog,-0.6681482,0.681333061,0.078953222,0.004067774,100828.5367
2033,rec_concept_slot_caught_percent_rec_concept_fav,-0.648609616,0.681286001,0.078995419,0.004059385,99282.63829
3228,run_block_gap_snap_counts_run_block_run_block_dog,-0.566349269,0.681119213,0.07873271,0.003933163,98798.20491
746,height_clean_lbs_bio_dog,-0.666354063,0.680907584,0.078451254,0.003713762,99284.53319
2451,rec_depth_left_behind_los_grades_hands_drop_rec_depth_fav,0.438259632,0.680508925,0.079247442,0.004259312,98733.52227
2662,rec_depth_medium_caught_percent_rec_depth_dog,-0.629637389,0.680451835,0.077943656,0.003944792,101164.5419
3315,rush_summary_designed_yards_rush_fav,-0.497122016,0.680235587,0.079142158,0.004247988,99889.72062
116,def_coverage_scheme_man_avg_depth_of_target_def_cov_schem_dog,0.669026496,0.680017251,0.077885861,0.003793462,98322.74968
3062,rec_scheme_zone_avg_depth_of_target_rec_schem_dog,0.564096368,0.680011799,0.078253096,0.003971724,100467.6829
3359,rush_summary_receptions_rush_fav,-0.644357744,0.679979735,0.078536314,0.003975469,99422.74959
1446,pass_time_less_completions_time_pocket_fav,-0.389294696,0.679281051,0.078713681,0.00414184,99855.19679
752,height_clean_rush_dog,-0.664564504,0.679080224,0.07871411,0.004091995,99374.74931
2317,rec_depth_center_short_avg_depth_of_target_rec_depth_dog,-0.465558793,0.678971683,0.078456643,0.004102794,100666.0644
2013,rec_concept_screen_targets_percent_rec_concept_fav,-0.601841396,0.678925178,0.079111742,0.004307176,99507.29461
2830,rec_depth_right_medium_avoided_tackles_rec_depth_fav,-0.508371728,0.678679685,0.077795274,0.003810683,99766.56012
2989,rec_depth_short_touchdowns_rec_depth_fav,-0.669352337,0.678584962,0.078703509,0.004198241,99533.59628
2322,rec_depth_center_short_caught_percent_rec_depth_fav,0.516439501,0.678419089,0.078403413,0.004042148,100787.2801
321,def_slot_coverage_coverage_snaps_slot_cov_fav,-0.659309852,0.678406193,0.078547488,0.003965487,99846.69224
1601,pass_under_pressure_blitz_grades_offense_penalty_pass_pressure_dog,-0.661624573,0.678366114,0.078856755,0.003972992,100022.3774
3019,rec_scheme_man_drops_rec_schem_fav,0.647605237,0.678299564,0.078735035,0.003889104,100021.376
1472,pass_time_less_interceptions_time_pocket_fav,-0.590780892,0.678067327,0.07916252,0.00402643,101107.4254
2903,rec_depth_right_short_fumbles_rec_depth_fav,0.453638004,0.677876003,0.079085612,0.004355046,99502.20369
3377,rush_summary_yards_rush_fav,-0.501373517,0.677715991,0.078833555,0.003934705,99792.01655
338,def_slot_coverage_yards_slot_cov_dog,0.672861596,0.677605056,0.078777108,0.00405688,100610.0464
2337,rec_depth_center_short_grades_hands_drop_rec_depth_dog,-0.466368029,0.677603307,0.078052709,0.00404087,99425.76995
2334,rec_depth_center_short_first_downs_rec_depth_fav,-0.402125075,0.677218166,0.07878794,0.004074942,101352.4349
734,hand_size_lbs_bio_dog,-0.672328739,0.676823479,0.078578407,0.003845038,100800.4581
3330,rush_summary_franchise_id_rush_dog,-0.531141996,0.676541445,0.080007783,0.004317941,101114.2611
3313,rush_summary_declined_penalties_rush_fav,0.670793587,0.676535211,0.078763859,0.003948343,100402.745
1600,pass_under_pressure_blitz_grades_offense_pass_pressure_fav,-0.630713484,0.676499127,0.079099756,0.003887545,101418.4911
1370,pass_summary_grades_offense_passing_dog,0.413992211,0.676315771,0.078633299,0.004176457,100418.6164
539,def_summary_snap_counts_corner_run_def_fav,-0.662736521,0.676159907,0.07859315,0.003897977,99792.29843
2048,rec_concept_slot_grades_hands_drop_rec_concept_dog,-0.568851376,0.675964441,0.078936277,0.004145083,99570.85463
2121,rec_depth_behind_los_pass_plays_rec_depth_fav,0.419597957,0.675961276,0.079124693,0.004125955,97981.77184
1689,pass_under_pressure_no_blitz_grades_pass_pass_pressure_dog,0.492377503,0.675795903,0.078593821,0.00417399,101088.5134
3325,rush_summary_elusive_rating_rush_fav,0.674103969,0.675578829,0.079340549,0.004181196,100326.059
589,def_summary_snap_counts_dl_over_t_passrush_fav,0.567612247,0.675485763,0.07897018,0.004024772,100296.9206
2647,rec_depth_left_short_touchdowns_rec_depth_fav,-0.382802791,0.675409248,0.079197474,0.004229544,99061.93714
2841,rec_depth_right_medium_drops_rec_depth_dog,-0.513800005,0.675382643,0.078801732,0.004220627,100265.7213
1742,pass_under_pressure_no_pressure_completions_pass_pressure_fav,0.104106039,0.674987804,0.079429947,0.004194739,98962.87268
1617,pass_under_pressure_blitz_qb_rating_pass_pressure_dog,-0.61307119,0.674910977,0.078298144,0.003933434,99714.30069
638,def_summary_stops_def_stats_dog,0.606648205,0.674757029,0.078943829,0.003959241,100551.313
2181,rec_depth_center_behind_los_route_rate_rec_depth_dog,0.480239243,0.674193441,0.07865025,0.004053911,101088.0203
1571,pass_under_pressure_blitz_avg_depth_of_target_pass_pressure_dog,0.654512171,0.674029179,0.079019358,0.004025803,99632.71272
871,offense_tgs_dog,0.467449373,0.673923172,0.078656509,0.004272598,99617.15336
2624,rec_depth_left_short_interceptions_rec_depth_dog,-0.470047208,0.673405895,0.079620818,0.004138703,99651.72036
3120,rec_summary_avg_depth_of_target_rec_dog,0.454279805,0.673362278,0.079060079,0.004330327,99582.07697
2610,rec_depth_left_short_contested_targets_rec_depth_dog,-0.499509386,0.673240619,0.078859171,0.004155694,98928.55828
1529,pass_time_more_grades_offense_penalty_time_pocket_dog,0.669237171,0.673226989,0.078747185,0.004135819,99730.44269
624,def_summary_snap_counts_run_defense_passrush_dog,0.584979469,0.673212145,0.078532886,0.004114206,100377.9746
411,def_summary_grades_defense_run_def_fav,0.032571367,0.673181394,0.079419767,0.004367231,100759.6522
2524,rec_depth_left_deep_targeted_qb_rating_rec_depth_dog,-0.282137031,0.673136397,0.078670856,0.004116597,99545.56277
2593,rec_depth_left_medium_yards_after_catch_rec_depth_fav,0.53013525,0.67293059,0.078401373,0.004152441,99751.82221
133,def_coverage_scheme_man_grades_coverage_defense_def_cov_schem_fav,-0.633343769,0.672776088,0.079006384,0.003972791,101265.3649
2574,rec_depth_left_medium_pass_plays_rec_depth_dog,-0.450345833,0.672546447,0.079360104,0.004268944,100632.0708
