,feature,t_stat,t_stat_abs,rsqrd,adj_rsqrd,runNum
3067,rec_scheme_zone_grades_pass_route_rec_schem_fav,1.2055934450174983,1.2114621125716802,0.08586105783393864,0.00526784823781848,99676.15028687766
1813,pass_under_pressure_pressure_completions_pass_pressure_fav,-1.182541691133441,1.2112162732013045,0.08613389449494208,0.005405612356113942,100258.41988950277
2935,rec_depth_short_contested_targets_rec_depth_fav,1.1703411813294706,1.2108716438925429,0.0852906630456636,0.005013748714949811,100339.44432314411
1339,pass_summary_avg_depth_of_target_passing_dog,-1.201061482664908,1.210329753098971,0.0860990914704315,0.00504801003598146,98754.95242386016
795,inj_plays_ol_fav,-1.2082652749859393,1.210178442248246,0.08583444171071776,0.0052161647734342165,99497.29561371176
1896,pressure_source_pressures_ol_te_pass_allow_pressure_fav,1.1743978373619552,1.209976945112259,0.0858395656499804,0.005313063356545848,99070.85262008733
1282,pass_rush_pass_rush_opp_pass_rush_summ_fav,1.2007331846009848,1.2088339855829848,0.08527754746003965,0.005116424514156909,99396.87804428044
1495,pass_time_more_accuracy_percent_time_pocket_fav,-1.1993146067211133,1.2085760149522944,0.085475399499628,0.005085036415464894,100804.35916169967
2655,rec_depth_medium_contested_receptions_rec_depth_dog,-1.2041187601066885,1.2080207709183808,0.08512620015959828,0.005027084976755871,100368.03988291255
1312,pass_rush_true_pass_set_hits_pass_rush_summ_fav,-1.2047697006504974,1.2077840239518625,0.08583326739629363,0.004867154127856254,100077.77206683617
3314,rush_summary_fumbles_rush_dog,-1.1956701801368472,1.2070491685814277,0.08606922052268118,0.005155688700566517,101338.20343891403
1308,pass_rush_true_pass_set_batted_passes_pass_rush_summ_fav,1.2063736534860354,1.2067724311558048,0.08588424807204684,0.0048432405349258904,101225.65469866277
696,def_summary_yards_per_reception_run_def_dog,-1.1996326795561187,1.2046970184863848,0.08450991316098348,0.0048786521960935535,99024.52448193655
1372,pass_summary_grades_pass_passing_fav,-1.1738564910061906,1.2046825731957722,0.08584715136067954,0.005289623787165739,100495.32533187853
2011,rec_concept_screen_targets_percent_rec_concept_dog,-1.1975257598327234,1.2034420466918392,0.08621707107669219,0.0050888538925132586,99120.19471824437
3353,rush_summary_total_touches_rush_fav,-1.1666187019674261,1.2011460526941407,0.08516021283132905,0.005092981024084622,99449.33056784661
3132,rec_summary_grades_pass_block_rec_dog,1.2008956844602112,1.2008956844602112,0.08541900051796084,0.005181860408691046,99738.0369602112
2236,rec_depth_center_deep_routes_rec_depth_fav,-1.095532554026763,1.2005236696039998,0.08539648616425989,0.005204790807034991,100838.40554749819
1568,pass_under_pressure_blitz_attempts_pass_pressure_dog,-0.8984428722753972,1.2004341874815132,0.08580105252776095,0.00534311322894902,99036.20909090909
196,def_coverage_scheme_zone_missed_tackles_def_cov_schem_dog,-1.155847373356002,1.199170500961922,0.0862460948323534,0.005197396146700558,99909.81095536702
2295,rec_depth_center_medium_targeted_qb_rating_rec_depth_dog,1.1418415785501286,1.197742099586365,0.0855800741434563,0.005245582417763696,99670.201061105
3252,run_defense_grades_defense_penalty_run_def_summ_fav,1.1485907157519817,1.197393078814938,0.08556379876643225,0.004921364358800015,98703.42112149532
1310,pass_rush_true_pass_set_grades_pass_rush_defense_pass_rush_summ_fav,-1.184372760347299,1.1971614119105451,0.08510427465056336,0.005149929154313308,100723.47889942369
307,def_pass_dvoa_fav_vs_def_pass_dvoa_dog,1.1968301090126239,1.1968301090126239,0.08516375265964411,0.004902899364026895,97638.37511728279
3398,shuttle_rush_fav,1.1938785109452494,1.1939940124617034,0.08534351882072139,0.004994683055885377,100136.61948998178
397,def_summary_grades_defense_def_cov_fav,1.1494209485703195,1.190979962299215,0.0855734216769723,0.005031167126538317,99615.22170772366
2143,rec_depth_behind_los_yprr_rec_depth_dog,-1.1872890296850547,1.1901613955949635,0.08555206091436143,0.004898365726172793,98734.75838555105
614,def_summary_snap_counts_pass_rush_def_stats_dog,-1.1832392766217459,1.1895558474305812,0.08542329806669917,0.005295221468661594,99236.25692648688
3442,vertical_lbs_bio_dog,-1.1821302797643536,1.1894508277172173,0.08583968370056759,0.004876931294217247,99392.69910207074
3195,round_passing_fav,1.0817058557943136,1.1892772508603309,0.08555247447143657,0.005182174310958027,99235.99632555577
1556,pass_time_more_turnover_worthy_plays_time_pocket_dog,-1.1826381404785602,1.189176109200655,0.08604734421773756,0.005128728122855512,100989.89618292458
2949,rec_depth_short_interceptions_rec_depth_fav,-1.1867744064527068,1.1888635516951884,0.0853711876295478,0.004823902993720277,99206.64430634254
3144,rec_summary_pass_block_rate_rec_dog,-1.1859889317738832,1.1887203207324057,0.08532152273954914,0.004888739789972422,99579.66587850127
960,pass_concept_no_screen_def_gen_pressures_pass_conc_dog,-1.1683978876711956,1.1875165675470758,0.08569588997175892,0.005038900875984913,100408.26493506493
1574,pass_under_pressure_blitz_bats_pass_pressure_dog,-1.1865924298642172,1.1874457556358107,0.08541358133236812,0.005026290745185005,99914.97350630368
803,kicking_declined_penalties_fav,1.1423057643311167,1.1874158477701935,0.08593503201506722,0.005209361631073962,99626.49908391353
2176,rec_depth_center_behind_los_pass_plays_rec_depth_fav,-1.126115421394411,1.186349363693775,0.0853898493533308,0.0052876505695109,100486.58442742523
665,def_summary_total_pressures_passrush_fav,-1.159795978809404,1.1862661812023838,0.08502385215445668,0.005000425993870783,100240.48532939657
1191,pass_depth_medium_btt_rate_passdepth_dog,-1.185646187670606,1.1859092341124482,0.08547282329571941,0.004947542119553619,101680.81158615583
1961,punting_touchbacks_dog,1.1847303149271147,1.1849962851241032,0.08512567681126462,0.004860001058296897,99628.53924548543
737,hand_size_passing_fav,1.1845247310406675,1.1845736931761253,0.0848398883367756,0.004868086444105466,100762.99981691688
2752,rec_depth_right_behind_los_yprr_rec_depth_dog,-1.125476334307426,1.1834284487620566,0.08434940346626177,0.005055406973080218,100105.9339536581
2182,rec_depth_center_behind_los_routes_rec_depth_fav,-1.1137209594321762,1.1833050993119818,0.08527091379894604,0.005189995080760117,98730.82235638493
860,off_pass_dvoa_fav,1.1295590481757907,1.1831758487614066,0.08537328794759458,0.005088760399183339,98970.77282648235
831,kicking_penalties_fav,1.1313599731782145,1.1808961344079951,0.0861646974175718,0.005362229425584496,100455.8224604761
1110,pass_depth_behind_los_drops_passdepth_fav,1.1683568967873346,1.1792155269528186,0.08588888835445382,0.004959693675891625,98752.17798637954
1492,pass_time_less_yards_time_pocket_dog,-1.1570305480479026,1.1790111391685207,0.08593614969937827,0.005309213664408593,99476.37125969709
213,def_coverage_scheme_zone_tackles_def_cov_schem_fav,-1.1349469304251332,1.1776007125795267,0.08549097865944003,0.004956933266738534,98700.2637037037
3201,run_block_declined_penalties_run_block_fav,-1.1735129855760102,1.1747902780772086,0.08566533096414916,0.004928266493806465,100396.17613843351
2790,rec_depth_right_deeproutes_rec_depth_fav,-1.0977221719676598,1.1747105277713419,0.08551271258177381,0.005109822766378976,99149.20209182768
3101,rec_scheme_zone_yprr_rec_schem_fav,1.1704229624345077,1.1742991994934762,0.08506395737221564,0.005047022801569146,101283.68364757071
548,def_summary_snap_counts_defense_def_cov_dog,1.129695768767812,1.1736725264118335,0.08511278446653506,0.005077091551107864,100178.38526809894
1529,pass_time_more_grades_offense_penalty_time_pocket_fav,-1.1647955395532084,1.1723146271129667,0.08537530673827465,0.005003068319480309,98958.16046259487
1390,pass_summary_sacks_passing_fav,-1.034027519460084,1.1717108525744073,0.08571550594947071,0.005283220137635541,99153.49197080292
3003,rec_scheme_man_first_downs_rec_schem_fav,-1.1587896202594135,1.1694266659369281,0.08502969078580876,0.0049072187354599365,100000.61889425658
3445,vertical_passing_fav,-1.1114460955673493,1.1693362402325695,0.08501631733569957,0.00482157503214292,100697.85297356828
1490,pass_time_less_twp_rate_time_pocket_dog,1.1674293575570498,1.1680949574518846,0.08516442223392293,0.004793843520801531,100233.07524316388
2416,rec_depth_deep_touchdowns_rec_depth_fav,1.1629763222538125,1.1680103709554122,0.08577336548616446,0.0048051061750997515,99976.30834721451
601,def_summary_snap_counts_fs_passrush_fav,1.1673808142899251,1.1674078784941369,0.08548970655466118,0.004983862486718808,99784.902514017
523,def_summary_sacks_run_def_fav,-1.0384631134053857,1.1659472485010054,0.085050047163397,0.004870589507027078,98797.24339486066
226,def_coverage_summary_Unnamed: 0_def_cov_summ_dog,1.1651115972321529,1.1657640707867003,0.08583688028264845,0.005116006025546078,98434.69181933612
3364,rush_summary_zone_attempts_rush_dog,1.1596242733478426,1.1648677500344857,0.08456153438424761,0.004867644644447402,100187.50598636949
2607,rec_depth_left_short_first_downs_rec_depth_fav,-1.1244780610625291,1.1645251076058776,0.08535240613643033,0.004970382766759975,100626.76062271063
837,kicking_thirty_percent_fav,-1.164293877016033,1.1642970352423527,0.0853883100880213,0.005011456528044856,99943.00422405876
2846,rec_depth_right_medium_routes_rec_depth_dog,1.1051864993356995,1.1640074287013427,0.0849915252359746,0.005029343341582655,99647.41817155757
2424,rec_depth_deep_yards_rec_depth_fav,1.0751417001708292,1.1634784976036487,0.08482171490786973,0.005037526329681866,99923.71193415638
3274,run_defense_stops_run_def_summ_fav,1.1496200564671801,1.16179828804467,0.08519898234906598,0.004890375134183316,99376.50110741971
1881,pressure_source_ol_te_percent_pass_allow_pressure_dog,1.1597379803612256,1.1610057401492553,0.08522068482355995,0.005124243930176228,100313.96747366476
2783,rec_depth_right_deeppass_plays_rec_depth_dog,-1.0652409945908103,1.1599605890550893,0.08561009885330396,0.004960123367010199,99128.70816696915
922,pass_block_true_pass_set_pressures_allowed_pass_block_fav,1.1511025057012239,1.1591344045591716,0.08484600714551313,0.004957240338875476,100580.33213061519
242,def_coverage_summary_dropped_ints_def_cov_summ_dog,-1.1585639575650626,1.1585639575650626,0.08535469373186409,0.005154194629528217,99641.7232947233
2450,rec_depth_left_behind_los_pass_blocks_rec_depth_dog,-1.0907465611477556,1.1580798599045252,0.085719987092297,0.0051207258747127836,99650.08352668214
3175,rec_summary_yards_after_catch_rec_fav,1.117253546769906,1.1573196488871138,0.085854464217666,0.005105301826579185,100131.69639889196
1637,pass_under_pressure_declined_penalties_pass_pressure_fav,1.1162660977386056,1.1553753871885528,0.08581847945807075,0.00477544199060831,100519.86660682227
1486,pass_time_less_touchdowns_time_pocket_dog,1.147429426025185,1.1549831071119623,0.08527000950254564,0.00476012434210272,100189.37560252132
1290,pass_rush_penalties_pass_rush_summ_fav,-1.1435811171912302,1.1533191417892281,0.0856507646215467,0.005108095828825301,99893.14793973498
2293,rec_depth_center_medium_routes_rec_depth_dog,1.1134234551559625,1.1530622068532586,0.08601008387791531,0.005296034188779007,98359.53769661905
1000,pass_concept_no_screen_sacks_pass_conc_fav,-1.0146644349817027,1.1527867290635478,0.0853596730587542,0.004992289630047011,100185.88314686557
2001,rec_concept_screen_pass_plays_rec_concept_dog,-1.1386862391359824,1.1507004039864075,0.08523239055969449,0.005064751702731785,100362.32363431575
2409,rec_depth_deep_targeted_qb_rating_rec_depth_dog,-1.1449521984720081,1.148810034021568,0.0852367937699166,0.004888298624772817,99834.41819170139
3055,rec_scheme_zone_contested_targets_rec_schem_fav,1.1399708712422147,1.1485703411824084,0.08563884798991483,0.0051573737223317186,100673.1590533847
1591,pass_under_pressure_blitz_dropbacks_percent_pass_pressure_fav,-1.1336688042455165,1.1474959602347046,0.08622762427976864,0.005097618074640422,100278.11216660577
647,def_summary_tackles_def_stats_fav,1.1236669337386387,1.1474299292207675,0.08562042129826132,0.005339111031953929,100434.81440029845
3113,rec_summary_contested_targets_rec_fav,1.116517866959786,1.1471265671089956,0.08523014220397622,0.004991509273081723,100044.62344454463
2757,rec_depth_right_deep_grades_pass_route_rec_depth_fav,1.083264972421352,1.1469936351311694,0.08533245743484852,0.005147996652382619,100033.49008975318
305,def_pass_dvoa_dog_vs_off_pass_dvoa_fav,1.139540090778689,1.1450906886533794,0.08579368369079483,0.005006502765925861,99990.19985595967
2252,rec_depth_center_deep_yards_rec_depth_fav,-0.9793319062041168,1.144821322353435,0.08567384147900504,0.005117644385856,99949.06451612903
132,def_coverage_scheme_man_grades_coverage_defense_def_cov_schem_dog,-1.1399767544168065,1.1429304577637125,0.08580858331053534,0.005108266859882985,98667.09395614192
1865,pass_under_pressure_pressure_yards_pass_pressure_fav,-1.1269111168380372,1.1397958488282487,0.0853244254011024,0.004946646615302558,100027.88122953802
1853,pass_under_pressure_pressure_sacks_pass_pressure_fav,-1.00686415829727,1.1384356151063115,0.0847011384893149,0.005031915417455165,99244.78593438464
2420,rec_depth_deep_yards_after_catch_rec_depth_fav,1.1266027561230207,1.138203164151363,0.08559429145210726,0.004895238970989386,100100.72132666296
1883,pressure_source_other_percent_pass_allow_pressure_dog,-1.1365981331701942,1.1381476009114215,0.08520761378885323,0.004853217730311494,99760.12711710071
2489,rec_depth_left_deep_contested_targets_rec_depth_fav,-1.085495632476591,1.1378306562168614,0.08560136963743385,0.005196241106905235,100061.57617577628
1692,pass_under_pressure_no_blitz_grades_run_pass_pressure_dog,1.092799653133215,1.1376377287759216,0.08543654949342108,0.005001291541461282,100469.10519823788
2992,rec_scheme_man_contested_catch_rate_rec_schem_dog,1.137212807695007,1.137305280042038,0.08559784778767891,0.004780666995724577,99340.56116433309
2393,rec_depth_deep_grades_pass_route_rec_depth_dog,-1.1328134354908135,1.1371704063235069,0.08544765471431093,0.005208180612959609,101457.28100948631
1696,pass_under_pressure_no_blitz_interceptions_pass_pressure_dog,1.128262155195328,1.1368914647570174,0.08543567276556994,0.004978548363703709,99208.12449652141
553,def_summary_snap_counts_defense_passrush_fav,1.1147539599085603,1.1368480257192124,0.08494141557685031,0.0049590133788649975,98955.20264650283
2972,rec_depth_short_yards_after_catch_per_reception_rec_depth_dog,-1.0834294343305455,1.136022335012597,0.08526551657147062,0.005200507509232664,99481.85244378369
2278,rec_depth_center_medium_grades_pass_route_rec_depth_fav,1.082991176743066,1.135567679806088,0.0858591022985408,0.0050841294975737614,99458.99021561877
2403,rec_depth_deep_receptions_rec_depth_dog,-1.121880203660911,1.1353857040182163,0.08564004875180979,0.005121346398405962,100538.5732332479
1675,pass_under_pressure_no_blitz_dropbacks_percent_pass_pressure_fav,1.0109617324147473,1.1351335574899917,0.08558209441382154,0.005056985540193779,99480.22787159028
2887,rec_depth_right_short_grades_hands_drop_rec_depth_fav,-1.0960599470359367,1.1334452223123306,0.08509971279731235,0.00493468187052203,99738.74028137726
928,pass_block_true_pass_set_snap_counts_pass_play_pass_block_fav,1.1193532120492682,1.1327192314914807,0.08653160933984651,0.005056042237594655,100383.29611918337
1585,pass_under_pressure_blitz_def_gen_pressures_pass_pressure_fav,-1.089645967421851,1.1317120309518762,0.08502876894165738,0.0049515199047684665,100129.8924231594
866,off_rush_dvoa_fav,1.1044815553579037,1.1312039823374744,0.08621444155973901,0.0048352842545661,100670.3986723216
3378,selection_dls_bio_fav,1.128305007456561,1.1289126784466945,0.0847911640087766,0.004714775264540826,101002.96381578948
