,feature,t_stat,t_stat_abs,rsqrd,adj_rsqrd,runNum
1323,def_summary_grades_defense_penalty_def_stats_dog,-2.3860585360227073,2.3860585360227073,0.07484970327166517,-0.002603789050543753,248399.35152416356
2732,pressure_source_other_percent_pass_allow_pressure_dog,2.3770166141099014,2.3770166141099014,0.07518520034121837,-0.0025757478262714876,251625.07086034177
2927,rec_depth_behind_los_pass_block_rate_rec_depth_fav,-2.3641559470179985,2.3641559470179985,0.07522206094845076,-0.0026333489246381015,249160.28340979724
2204,pass_summary_big_time_throws_passing_dog,2.3206531643556496,2.3278902482474058,0.07450975537036236,-0.002590565953462533,250434.9272168503
1013,bench_passing_dog,-2.322744544554552,2.322744544554552,0.07494697368589881,-0.002825340170657226,249330.07501869858
3482,tackling_tgs_fav,2.318924208431201,2.3213842062738506,0.0747063828118874,-0.002653381859931597,250138.51376897885
2733,pressure_source_other_percent_pass_allow_pressure_fav,-2.32108838750496,2.32108838750496,0.07475818797894417,-0.0028349952565683853,247471.5316549426
1572,def_summary_yards_after_catch_run_def_fav,2.314656942838693,2.3146578544274625,0.07477522150804662,-0.0027213120212273363,250910.74290173926
2090,pass_depth_medium_turnover_worthy_plays_passdepth_fav,2.306316106815998,2.306316106815998,0.07477153938734818,-0.0027626372214211692,249353.51099272154
2021,pass_depth_deep_def_gen_pressures_passdepth_dog,2.2984137576467534,2.2984137576467534,0.07460709468874724,-0.003020199099987556,252450.0418840251
2746,pressure_source_pressures_other_pass_allow_pressure_dog,2.288531299928126,2.2886080885843008,0.07462745580048565,-0.002939748406945519,250012.0750074783
1859,pass_concept_no_screen_grades_hands_fumble_pass_conc_dog,-2.282014787419636,2.286296078231361,0.07507668065403966,-0.002706817510962625,251066.34823858205
1497,def_summary_snap_counts_fs_run_def_dog,2.251260583238412,2.251260583238412,0.07474054366854946,-0.0028295503619672866,249962.76592592592
2108,pass_depth_short_btt_rate_passdepth_fav,-2.2496343196429778,2.2496343196429778,0.07427487668361284,-0.0029410123085888418,250871.5644852941
1325,def_summary_grades_defense_penalty_passrush_dog,-2.2450614499144024,2.2475166371286863,0.07473657862705958,-0.002982564158923092,252091.10332186145
2747,pressure_source_pressures_other_pass_allow_pressure_fav,-2.235404683050623,2.235551991875404,0.0744690677711101,-0.0029620804632202046,250221.98262955155
3505,weight_clean_lbs_bio_dog,-2.229643454568763,2.229643454568763,0.0745170733335948,-0.0030611751044338025,250124.9128298178
2655,pass_under_pressure_pressure_big_time_throws_pass_pressure_dog,2.2262118195214953,2.229077683394521,0.07472366250509078,-0.0030175551504063214,248883.11878247958
1568,def_summary_yards_after_catch_def_stats_fav,2.210817847141936,2.211140265315022,0.07440716461660629,-0.0030592903774395485,249825.86886102404
1112,def_coverage_scheme_man_missed_tackle_rate_def_cov_schem_fav,-2.1998792574014465,2.1998792574014465,0.07463533441825945,-0.003100739233565829,250002.44283485625
2445,pass_under_pressure_blitz_dropbacks_percent_pass_pressure_dog,-2.1842016326924565,2.1886225146801115,0.07462468851461625,-0.0032622207380461517,251492.62105102118
3108,rec_scheme_man_drop_rate_rec_schem_dog,2.1678847328641884,2.1678847328641884,0.07440372997557934,-0.003379749686854316,248876.4031054046
1183,def_coverage_summary_assists_def_cov_summ_dog,2.167461853972372,2.167461853972372,0.07414935654968562,-0.003225207376074792,250201.25855654763
1549,def_summary_targets_def_stats_dog,-2.160935836557017,2.1611052256592567,0.07445627768120808,-0.0029396027007321792,249766.8347406514
3318,run_block_zone_snap_counts_run_block_percent_run_block_fav,2.1327522613274437,2.146753563162002,0.07426720584013105,-0.0030824866592929433,250623.3316916648
1061,block_summary_snap_counts_pass_play_block_dog,2.1325661456360443,2.133406946251789,0.0741534206123992,-0.0031896929339611134,251426.90138941043
1480,def_summary_snap_counts_dl_over_t_def_cov_fav,2.131412876982478,2.131412876982478,0.0738242616261401,-0.0036392972166371016,249831.01905887568
2998,rec_depth_medium_avg_depth_of_target_rec_depth_fav,-2.1045787140516627,2.1045787140516627,0.07435512270221671,-0.0035127555983747393,250524.60165423527
1461,def_summary_snap_counts_dl_b_gap_def_stats_dog,2.0922572508991375,2.094995209338608,0.07401347628425592,-0.0033054168552183578,250683.20975031488
1741,off_dvoa_fav,2.0948467972904528,2.0948467972904528,0.07417673477830479,-0.0035217593366790403,250035.30222122505
1444,def_summary_snap_counts_defense_def_cov_fav,2.07412848901389,2.074862212587849,0.07395041587552842,-0.003487162383865816,249406.53832765797
2377,pass_time_more_drops_time_pocket_dog,2.048882162884871,2.056462239588089,0.07420444074432422,-0.0035054947788409055,248797.20994434136
1496,def_summary_snap_counts_fs_passrush_fav,-2.0469808195667882,2.0469808195667882,0.0740792549674675,-0.0035631871326064195,250166.0516961652
3416,rush_summary_penalties_rush_dog,-2.0429835853731784,2.0432488746483712,0.07420549322741271,-0.0035770254529697326,249828.9614473879
1582,def_summary_yards_per_reception_def_stats_fav,2.03441397042725,2.034427034959179,0.0740534290275956,-0.0035151221697983536,250714.78829795102
2527,pass_under_pressure_no_blitz_dropbacks_percent_pass_pressure_dog,2.0247966407497753,2.0288898970645324,0.07431782460703097,-0.003621317129996227,249316.07050902635
1652,inj_count_ol_dog,2.022680466964013,2.022680466964013,0.07439114804577361,-0.0036117588525199605,248377.75485744062
2282,pass_time_franchise_id_time_pocket_fav,2.013220653479451,2.013220653479451,0.07424824744232608,-0.003692285024382631,249516.33198167756
3483,tackling_tgs_fav_vs_offense_tgs_dog,1.9851367392711698,2.0019345186247213,0.07389001374486047,-0.003540572848497091,249859.1895317626
2230,pass_summary_grades_run_passing_dog,2.0001049578544063,2.0001049578544063,0.07366735644937768,-0.0037401495126996656,249828.98619609015
3337,run_defense_grades_defense_penalty_run_def_summ_fav,-1.9875550827706776,1.9875550827706776,0.07383443924643207,-0.0038292441378696886,248079.54205469327
3470,special_teams_tgs_fav,1.983834082752571,1.983834082752571,0.07394330393247905,-0.0035356309534877745,249249.1463249152
1580,def_summary_yards_per_reception_def_cov_fav,1.9784007668237709,1.978590060520656,0.07353486037969002,-0.003639664884917111,251937.0182019978
1232,def_coverage_summary_tackles_def_cov_summ_fav,-1.9756075831966173,1.9756075831966173,0.07337667658234928,-0.0037499621296980994,250945.27112570917
2135,pass_depth_short_twp_rate_passdepth_dog,1.9751392534328949,1.9751392534328949,0.0737103558756174,-0.0038002744129464975,249830.9252647952
2493,pass_under_pressure_grades_hands_fumble_pass_pressure_dog,-1.8367797055206303,1.973426235168379,0.07362805101999313,-0.0037441955543211004,250260.52185628744
1567,def_summary_yards_after_catch_def_stats_dog,-1.9561909486120779,1.9565498448767649,0.07377464104722452,-0.0036033652333232343,252436.78851873885
1352,def_summary_grades_tackle_passrush_fav,-1.953025447549196,1.953025447549196,0.07401089840497346,-0.0038402273299035098,249444.6355772847
3100,rec_scheme_man_caught_percent_rec_schem_dog,-1.952091286553242,1.952091286553242,0.07402178199677349,-0.003912172106318866,250400.18878861252
3225,rec_summary_grades_pass_block_rec_fav,-1.951773788833721,1.951773788833721,0.07358000652834433,-0.0037656373370603077,251213.0414166111
3424,rush_summary_run_plays_rush_fav,1.94965515932009,1.94965515932009,0.07381448618837749,-0.003889821079082628,250912.81432985142
1264,def_slot_coverage_coverage_snaps_per_target_slot_cov_fav,1.9403626608143034,1.9403626608143034,0.07379691620249461,-0.003969555865898762,248803.4766985256
3381,rush_summary_elu_recv_mtf_rush_fav,1.9273940847430995,1.9273940847430995,0.07344957514478508,-0.004074696026616158,249453.7385014837
1474,def_summary_snap_counts_dl_outside_t_def_stats_fav,-1.9253332222903197,1.9255246661741388,0.07425546310380811,-0.003807877230632756,250803.01672365097
1379,def_summary_missed_tackle_rate_def_stats_fav,1.9209248518473365,1.9209248518473365,0.07395573148547818,-0.00398720605502338,250820.4061577082
1307,def_summary_grades_coverage_defense_def_cov_dog,-1.9102401846713752,1.9102401846713752,0.07395095118000578,-0.0038909218566394806,248116.24973907857
1477,def_summary_snap_counts_dl_outside_t_run_def_dog,-1.907899811390144,1.9100338245794808,0.07405854657280475,-0.0036766394275066865,249746.57300067839
3426,rush_summary_scramble_yards_rush_fav,1.9029692758007948,1.9029875606089894,0.07362883027540955,-0.003910489670430667,250892.00741774382
1093,def_coverage_scheme_franchise_id_def_cov_schem_dog,1.900821544768627,1.900821544768627,0.07362545127010854,-0.004031998792314412,250394.04863424384
1186,def_coverage_summary_avg_depth_of_target_def_cov_summ_fav,1.9003616368743428,1.9003616368743428,0.07356571099942251,-0.003955516131451596,248856.4334483518
3099,rec_scheme_man_avoided_tackles_rec_schem_fav,-1.8987865231980507,1.8987865231980507,0.07375400330535886,-0.003928294099127816,251544.96353037888
1714,kicking_pat_percent_dog,1.8935940052681268,1.8935940052681268,0.07359440745152396,-0.00398129293648567,252493.94133849474
1645,inj_count_db_fav,-1.893281682298363,1.893281682298363,0.07387241615165732,-0.004125280183553168,250093.48227951556
3032,rec_depth_medium_yards_after_catch_per_reception_rec_depth_dog,-1.8856377348038522,1.8856951632553138,0.07364323806141555,-0.003940780223280389,252825.57129051443
1309,def_summary_grades_coverage_defense_def_stats_dog,-1.8719297733370905,1.8719919273594225,0.0738982625454286,-0.0040565687877516556,250886.62512149534
1371,def_summary_longest_def_stats_fav,1.867046482950723,1.8698043682994345,0.07350525620809166,-0.0038598709693641463,248919.72193839218
3512,weight_clean_rush_fav,1.84624989610664,1.84624989610664,0.07347566747713141,-0.004136064985035211,251561.12785114045
230,a0_tm1_rush_defense_tm2_pass_tgs_dog,-1.8416598884777888,1.8438304566906423,0.07365578726993627,-0.0037964130957491376,249644.87850327967
1257,def_rush_dvoa_fav,1.840025808987898,1.840932437082237,0.07365219987075865,-0.004046096605335584,250764.28713532773
3386,rush_summary_elusive_rating_rush_dog,-1.8380990948544718,1.8380990948544718,0.07305346442838741,-0.004262094426889654,251571.96013264553
3362,rush_defense_tgs_fav,1.8231163410261808,1.8243811298916561,0.07362610566696123,-0.004043012246755765,249694.60830794382
1614,explosive_passing_fav,-1.8225966553237072,1.8225997701909782,0.07354244344825148,-0.004203450744601314,249882.8189508051
2860,rec_concept_slot_avoided_tackles_rec_concept_dog,1.8073826850955261,1.8073826850955261,0.07324032184558749,-0.004173274864468631,249396.27989556137
1328,def_summary_grades_defense_penalty_run_def_fav,-1.8066129430141271,1.8066129430141271,0.07378426579313235,-0.004148345864655756,249662.12371134022
1174,def_coverage_scheme_zone_yards_after_catch_def_cov_schem_fav,1.8036598118233178,1.8036598118233178,0.07306195796149373,-0.004252242493810174,253182.36178560852
1483,def_summary_snap_counts_dl_over_t_passrush_dog,1.8031166272660264,1.8031840959828445,0.07307066236492152,-0.004194029957650153,250227.1731931081
1411,def_summary_receptions_def_stats_dog,-1.772623589406432,1.8028652498783833,0.07385860066458606,-0.003995523240123322,251216.0317554976
2214,pass_summary_drop_rate_passing_dog,1.7976607515111664,1.7976607515111664,0.07344391789207418,-0.004238451489400565,249193.56347101176
2650,pass_under_pressure_pressure_avg_depth_of_target_pass_pressure_fav,-1.7953744182838896,1.7953744182838896,0.0734511292797364,-0.0042255662523432505,251155.6616289458
2440,pass_under_pressure_blitz_def_gen_pressures_pass_pressure_fav,-1.7923845680757662,1.7949259508207298,0.07353857349834624,-0.004041251440318889,249428.2360155549
3466,shuttle_passing_dog,1.7891595189968401,1.7891595189968401,0.07299599501284462,-0.004298324039258272,249791.8442122922
2318,pass_time_less_grades_offense_penalty_time_pocket_fav,1.7868225905583524,1.7868319397393453,0.07349933261772007,-0.004080150861218164,250449.87757224575
3460,selection_passing_dog,1.7853647847202017,1.7865256734098618,0.07299586785481285,-0.00417077352760018,250518.4616074096
1445,def_summary_snap_counts_defense_def_stats_dog,-1.7800813080267126,1.782137089362662,0.07337456295354462,-0.004050205289557378,252770.11246492394
2856,rec_concept_screen_yprr_rec_concept_dog,1.7732392466408948,1.7732392466408948,0.07309768649303863,-0.004269893451602005,250446.58415767387
1575,def_summary_yards_def_stats_dog,-1.7606610906507953,1.7710652698050713,0.07356658529714352,-0.0039564861843318635,248539.47011392217
1500,def_summary_snap_counts_offball_def_cov_fav,1.7392292412902035,1.7683173319550247,0.0738519242032732,-0.004188663538635136,247638.4373263127
2675,pass_under_pressure_pressure_grades_hands_drop_pass_pressure_dog,1.7540699179293715,1.7576553853307433,0.07282011522862153,-0.004342470284277548,247118.4794975988
2324,pass_time_less_grades_run_time_pocket_fav,-1.7562630030294422,1.7562630030294422,0.0732110096597918,-0.004467381237348258,250270.13812196034
2451,pass_under_pressure_blitz_grades_hands_drop_pass_pressure_dog,1.7504127680248065,1.7530753370827408,0.07283058647915064,-0.004456740662988774,248989.56873738507
3156,rec_scheme_zone_contested_targets_rec_schem_dog,1.7529452630137476,1.753033401896263,0.07353883829322837,-0.004373296866176021,250117.64392592592
1126,def_coverage_scheme_man_targets_def_cov_schem_fav,1.7514685216658248,1.7514685216658248,0.0731284396882593,-0.0042342570655594,248784.7027779869
3287,round_passing_dog,1.7319778421660261,1.7489259424142256,0.07362761798689119,-0.004151244198131926,250411.98178533794
1793,pass_block_true_pass_set_grades_pass_block_pass_block_fav,1.7482506023292277,1.7482506023292277,0.0732598179779578,-0.004304660892771842,250870.12014367394
3395,rush_summary_fumbles_rush_fav,1.7479661216115756,1.747969451993766,0.07329624757189568,-0.0044488713652374315,248992.3051158018
3044,rec_depth_short_avoided_tackles_rec_depth_dog,1.7465171828826858,1.7465171828826858,0.07303514353019924,-0.004185862019050975,251167.24783374945
1000,arm_length_lbs_bio_fav,-1.7444646529660361,1.7444646529660361,0.07298156582869351,-0.004336068455546082,250062.6477077898
1201,def_coverage_summary_grades_coverage_defense_def_cov_summ_dog,1.7432801169982006,1.7433028272207056,0.07298579612162631,-0.004369008893559829,249625.11878515186
1138,def_coverage_scheme_zone_avg_depth_of_target_def_cov_schem_fav,-1.7427602025006323,1.7427602025006323,0.07318168779509078,-0.004395741994600648,250939.15484300948
1481,def_summary_snap_counts_dl_over_t_def_stats_dog,1.7411582285320941,1.7427110576175093,0.0731459096613265,-0.004309089633572075,248994.30125681404
1435,def_summary_snap_counts_coverage_def_cov_dog,-1.7363096972968328,1.7416421490746419,0.07317177434409985,-0.004191806331783526,250946.09572868102
3468,special_teams_dvoa_fav_vs_special_teams_dvoa_dog,1.7353285218002823,1.7353285218002823,0.07311818732484515,-0.004377360774471916,251347.67427929613
1484,def_summary_snap_counts_dl_over_t_passrush_fav,1.730076798908046,1.7315701509223027,0.07335043014127335,-0.004348092468575943,251128.26015473888
2835,rec_concept_screen_pass_plays_rec_concept_fav,-1.7288277243853727,1.7293398412772198,0.0734472700708604,-0.004384391735191882,248741.35670438578
1239,def_coverage_summary_yards_per_coverage_snap_def_cov_summ_dog,1.7288129279893503,1.7288129279893503,0.07331839345853483,-0.004453082996926261,250030.47265884437
2480,pass_under_pressure_blitz_scrambles_pass_pressure_fav,-1.712319685932798,1.7204840635770875,0.073426563443996,-0.004400347364106213,252619.1166210923
2708,pass_under_pressure_pressure_touchdowns_pass_pressure_fav,-1.717991411949787,1.717991411949787,0.07326242769851347,-0.0044417239898639285,250625.41912809393
3428,rush_summary_scrambles_rush_fav,1.6970996602783264,1.7172192803348478,0.07312017543689384,-0.004295495848468902,251335.11259640104
1659,inj_count_wr_fav,-1.714844318249994,1.714844318249994,0.07309028092036036,-0.004520195710784131,249907.4925472255
1344,def_summary_grades_run_defense_passrush_fav,1.7140719680378798,1.7140719680378798,0.07317560093484565,-0.004277203911833386,248431.03467993464
1369,def_summary_longest_def_cov_fav,1.7089802077050509,1.713151858044672,0.07326446896085581,-0.004333180334000607,249808.76695041815
1890,pass_concept_no_screen_thrown_aways_pass_conc_fav,-1.7122755515496244,1.7124293183242347,0.07326483884385558,-0.004369627343175322,250556.31646323312
2665,pass_under_pressure_pressure_drop_rate_pass_pressure_dog,1.7055795346415623,1.7056164479857367,0.07371147259408857,-0.004412484637760907,249422.36159338595
2325,pass_time_less_hit_as_threw_time_pocket_dog,-1.703613875412648,1.703613875412648,0.07308522508282221,-0.004495524646062953,249190.74504782708
1035,block_summary_non_spike_pass_block_block_dog,1.6940894624843088,1.702482787261997,0.07329722429131594,-0.004136238630203438,249978.70812106683
2778,punting_downeds_dog,-1.7012891651252164,1.7012891651252164,0.07304342918285564,-0.0045273687300165545,247940.34703230098
2233,pass_summary_hit_as_threw_passing_fav,1.6939377446628048,1.6939377446628048,0.07317482887537086,-0.004599960906924007,247821.5050094162
1059,block_summary_snap_counts_pass_block_block_dog,1.672192427047476,1.6914552234146274,0.0734078755456236,-0.0043834054670834535,250269.4651558913
1057,block_summary_snap_counts_offense_block_dog,1.67232993382358,1.68969528889373,0.07309122829506343,-0.004346813605217137,250301.8760811214
1525,def_summary_snap_counts_slot_def_stats_dog,-1.686590993639499,1.686590993639499,0.07314117989514746,-0.00442502060787457,252941.92476465792
1519,def_summary_snap_counts_run_defense_passrush_dog,-1.6848488110263324,1.6853593117408245,0.07318422950104174,-0.004462568060191231,251577.16375610477
2633,pass_under_pressure_no_pressure_touchdowns_pass_pressure_dog,-1.6821689325898301,1.6824112542893843,0.07330942994650126,-0.004547424185559766,248894.00127216944
3083,rec_depth_short_yards_after_catch_per_reception_rec_depth_fav,1.6808958730190073,1.681675203929017,0.07330871676715783,-0.00460212538452781,248921.18058062575
1300,def_summary_franchise_id_def_cov_fav,1.6776243035508833,1.6776243035508833,0.07299424282854146,-0.004617620325530357,250211.16371420136
1443,def_summary_snap_counts_defense_def_cov_dog,-1.6665328448752108,1.6708901383670687,0.07348269090068885,-0.004356125316358559,250641.32270946354
2657,pass_under_pressure_pressure_btt_rate_pass_pressure_dog,1.6520286568484814,1.6705166250615708,0.07317896277339929,-0.004567546290809295,249940.11574212892
1259,def_rush_dvoa_fav_vs_off_rush_dvoa_dog,1.6257952210855886,1.665819395509162,0.0732716753948781,-0.0044666557811550225,250330.77752174236
3103,rec_scheme_man_contested_catch_rate_rec_schem_fav,1.664016909283111,1.664016909283111,0.07272921294320182,-0.004683945466363043,250615.2591962105
1403,def_summary_qb_rating_against_def_stats_dog,-1.653595394103227,1.6620709695059184,0.07358896558934504,-0.004189824630309056,249692.24837431795
3324,run_blocking_tgs_dog_vs_rush_defense_tgs_fav,-1.6567718860478426,1.6579480471072212,0.07310979423223468,-0.004503504032176664,249544.02662918856
1486,def_summary_snap_counts_dl_over_t_run_def_fav,1.6429287078991623,1.6465585394321343,0.07311583454269653,-0.004456993790440079,252596.47324826504
2406,pass_time_more_scrambles_time_pocket_fav,-1.5745373745194182,1.6443564028556672,0.07296402682805062,-0.004366344034457426,250263.16210995542
3098,rec_scheme_man_avoided_tackles_rec_schem_dog,1.6386624005347235,1.638672168895089,0.07261663017113046,-0.004656798939029418,249554.42605843768
1045,block_summary_pressures_allowed_block_dog,1.6356217984468515,1.6356501722207377,0.07318986315881655,-0.004534170854160963,249652.41863344988
306,a0_tm1_tackling_tm2_pass_tgs_fav,-1.518264463653733,1.6320907181342228,0.07293734468080917,-0.004287063221429179,249514.08635552914
3481,tackling_tgs_dog_vs_offense_tgs_fav,1.6263708394784098,1.6298387203055567,0.07345136979883182,-0.0044821530718717065,251368.19433920213
1137,def_coverage_scheme_zone_avg_depth_of_target_def_cov_schem_dog,-1.6292551186024238,1.6292551186024238,0.07323708047063969,-0.004798747936166303,250236.6016314923
3087,rec_depth_short_yards_per_reception_rec_depth_fav,1.6248208347004627,1.6271153449551319,0.07281596486908834,-0.004603787807767433,250628.82902628655
2523,pass_under_pressure_no_blitz_drop_rate_pass_pressure_dog,1.625548990597999,1.6255961871639102,0.07375905411400895,-0.004485949918883929,250958.12944544907
2175,pass_rush_true_pass_set_hurries_pass_rush_summ_fav,1.6252541551054842,1.6254473734949637,0.0729843175657216,-0.004527382736433206,251729.0721533258
86,a0_tm1_overall_performance_tm2_pass_tgs_dog,-1.5894421528377978,1.6172936100435928,0.07346760592719229,-0.004267045547000731,250885.3138159363
3036,rec_depth_medium_yards_per_reception_rec_depth_dog,-1.6069919796972922,1.6165973336560029,0.0729702523384601,-0.004587958765407124,249579.26657221685
2988,rec_depth_deep_yards_after_catch_rec_depth_fav,-1.613578006095715,1.6136126875433783,0.07288928318056336,-0.004613248552931589,248955.52373278642
1006,arm_length_rush_fav,1.6089508070108105,1.6089732675572748,0.07286906694903317,-0.004657350501701971,251489.8214153664
1389,def_summary_missed_tackles_passrush_fav,1.6039844263122909,1.6064572783611024,0.07317440522022345,-0.0046433860614162135,249755.78192005976
2785,punting_grades_punter_fav,1.6063307142477334,1.6063307142477334,0.0729603592229059,-0.004642106753851072,249459.49702469504
1280,def_slot_coverage_yards_per_coverage_snap_slot_cov_fav,-1.6047382283144869,1.6047382283144869,0.07277000384252026,-0.004691132792488338,249502.72541535698
1663,inj_grade_dl_fav,1.602144943708958,1.6022789761341854,0.07269791791210871,-0.004764509107251775,249164.057043504
3262,rec_summary_wide_snaps_rec_dog,-1.602063644434632,1.6022216116023646,0.07269169869962527,-0.004718683983476908,249117.95207597173
1598,draft_yr_dls_bio_fav,1.599368349112052,1.5995096433400149,0.07304701359765277,-0.004586459836777992,249557.64129632365
2887,rec_concept_slot_route_rate_rec_concept_fav,-1.598755130156065,1.5988037433196696,0.07302620808766955,-0.004638799423999647,248786.9014417745
1434,def_summary_snap_counts_corner_run_def_fav,1.596901726112625,1.597241554281644,0.07356109444855603,-0.0046637497200916695,249890.11443306674
1203,def_coverage_summary_grades_defense_def_cov_summ_dog,1.5928270747827262,1.5956154682400456,0.07265688398596441,-0.004678704712542727,252506.7785028503
2011,pass_depth_deep_avg_time_to_throw_passdepth_dog,1.5898513260846177,1.590100803047522,0.0731350285377636,-0.0047326447306968,249465.24578923834
1317,def_summary_grades_defense_def_stats_dog,-1.586652595448844,1.589771124088121,0.07296891535998405,-0.004707155034314482,249096.82090340095
2482,pass_under_pressure_blitz_thrown_aways_pass_pressure_fav,-1.5891936337305426,1.5897472418618368,0.0726555376993596,-0.004769181266529249,249673.86480654762
1513,def_summary_snap_counts_pass_rush_run_def_dog,-1.5687774392887441,1.5818054733958504,0.07321123188707097,-0.004393992238219094,248202.66703927267
3064,rec_depth_short_longest_rec_depth_dog,1.5813762511013567,1.5816903888531124,0.07259381725601464,-0.004813554629251227,250585.191522646
1540,def_summary_tackles_def_cov_fav,1.5762072888087066,1.5774137491873168,0.07298939571812589,-0.0046805354402937975,248875.3885162527
1686,inj_plays_qb_dog,1.5769142353324814,1.5769142353324814,0.07278360596777242,-0.004720960397923313,249237.51644317925
1381,def_summary_missed_tackle_rate_passrush_fav,1.573385742121588,1.575749927097418,0.07266405448198068,-0.004744906926293927,249344.39194962897
2841,rec_concept_screen_routes_rec_concept_fav,-1.5361476655923165,1.567543932250721,0.07329851973020368,-0.004722334469288551,252479.29611756964
1499,def_summary_snap_counts_offball_def_cov_dog,-1.5277062916143864,1.5620128671940339,0.07348501703016456,-0.004575327891623658,249816.95396266028
1303,def_summary_franchise_id_passrush_dog,-1.5570956529848283,1.5571007471456906,0.07274805589118898,-0.004788403552733372,252664.07145515445
3496,vertical_passing_fav,-1.514786858139555,1.5525629690039582,0.07260287916315675,-0.004751709312916018,250655.36510440137
1930,pass_concept_screen_grades_hands_drop_pass_conc_fav,1.5514401338996722,1.5518005064100246,0.07256674009265099,-0.004846418815095765,248733.3862120089
3405,rush_summary_grades_pass_block_rush_fav,1.5517352262207922,1.5517352262207922,0.07326618379057502,-0.00474132690655745,248834.34229938156
1679,inj_plays_dl_fav,1.5441375958160735,1.5443419312482605,0.07270825757214196,-0.00488006676417029,249094.26454789616
3442,rush_summary_yprr_rush_fav,1.5442655237703293,1.5442729835310383,0.0728493587619421,-0.004987826148109108,250933.90862944163
1489,def_summary_snap_counts_dl_run_def_dog,-1.5212784534431383,1.5420364472367802,0.07317258353021656,-0.00442963213255705,248799.26715522984
3149,rec_scheme_zone_avoided_tackles_rec_schem_fav,1.5405843130547812,1.5408262567123312,0.07283717776758798,-0.004763385024567701,249144.90821866866
2499,pass_under_pressure_grades_run_pass_pressure_dog,-1.5374770276991079,1.538049429718952,0.07285621704685068,-0.004834636786106915,248917.90170556554
2134,pass_depth_short_turnover_worthy_plays_passdepth_fav,-1.5372006068698698,1.5372006068698698,0.07234255403253456,-0.00484771199591754,250575.92498691197
1571,def_summary_yards_after_catch_run_def_dog,-1.5299325569936943,1.536393426360766,0.07243338040669153,-0.004627854214412746,250850.6122814881
2584,pass_under_pressure_no_pressure_avg_time_to_throw_pass_pressure_fav,1.5357437976090433,1.5363867627664838,0.07286733435842772,-0.00457029587671074,250160.69275813506
1665,inj_grade_hb_fav,-1.5358825822156226,1.5358825822156226,0.07228763204164335,-0.005038977782352941,250649.36825515947
2143,pass_rush_hits_pass_rush_summ_dog,1.5316276591390832,1.5316276591390832,0.07299704873208125,-0.00492436535643216,247361.95704596836
1467,def_summary_snap_counts_dl_def_cov_dog,1.5227212205663119,1.5308023143073441,0.07286302588840801,-0.004740919108850213,248806.79425945456
1056,block_summary_snap_counts_lt_block_fav,1.530169478533394,1.530169478533394,0.07290486944869405,-0.004878491861062982,249265.0295402384
1184,def_coverage_summary_assists_def_cov_summ_fav,1.5299703975022747,1.5299703975022747,0.07322709216015716,-0.004840422559265237,247711.57304964538
41,a0_tm1_defense_tm2_pass_tgs_dog,-1.4689361020312321,1.5238718118220644,0.07299803130572528,-0.004605076893158062,249778.9025036819
1561,def_summary_total_pressures_run_def_dog,-1.5178218505155419,1.5234282956408374,0.07317213870412043,-0.0045714559166979,249142.99394392522
1066,block_summary_snap_counts_rt_block_fav,-1.5215246734964694,1.5215246734964694,0.07277393412686534,-0.004756653473626852,250262.77036382383
298,a0_tm1_tackling_tm2_offense_tgs_fav,-1.4235725604245997,1.521455957507928,0.07319277497504541,-0.004453913466677325,248794.86245954692
3154,rec_scheme_zone_contested_receptions_rec_schem_dog,1.5192967090318066,1.5210376681221138,0.07282079009223758,-0.004752872798702522,251474.77207207208
1577,def_summary_yards_passrush_dog,-1.5190554835837713,1.5201074358071218,0.07318129452644856,-0.004777820292772777,249967.66220017767
1482,def_summary_snap_counts_dl_over_t_def_stats_fav,1.5081371726417574,1.5154902336462566,0.07285215253174775,-0.004723807326901756,248058.34225635673
2183,pass_rush_true_pass_set_pass_rush_wins_pass_rush_summ_fav,1.5108977747132464,1.5117844744810163,0.07301790445161475,-0.004823392237197519,250401.79408055783
1516,def_summary_snap_counts_run_defense_def_cov_fav,1.4839539648950162,1.5043303963200012,0.07303754735587784,-0.004714234975348124,249697.50118571217
256,a0_tm1_rushing_tm2_pass_tgs_dog,-1.4727648385075478,1.5007751198095247,0.0727371241913741,-0.004732576820664529,250408.12728785357
2652,pass_under_pressure_pressure_avg_time_to_throw_pass_pressure_fav,-1.4773655304678397,1.5004155062849258,0.07325568772667267,-0.004785318424210875,250317.31812769757
1155,def_coverage_scheme_zone_missed_tackles_def_cov_schem_dog,1.4991969191730103,1.4991969191730103,0.07255157271530525,-0.0049843054243247425,249863.4717370477
1256,def_rush_dvoa_dog_vs_off_rush_dvoa_fav,1.4965136056566417,1.4965136056566417,0.07256440906926276,-0.004884592073753786,250135.68624385886
1285,def_summary_assists_def_stats_dog,-1.49633365668056,1.4964194026118225,0.07260611820195975,-0.004925450729603891,251087.59850690558
2632,pass_under_pressure_no_pressure_thrown_aways_pass_pressure_fav,-1.4949669600644437,1.495869516143451,0.0729260902693614,-0.005098967905887016,249734.0328115593
2642,pass_under_pressure_penalties_pass_pressure_fav,-1.494416534987641,1.494416534987641,0.07254586742910923,-0.005014126064589574,250781.46301369864
1588,def_summary_yards_run_def_fav,1.464358970818453,1.4934228609276479,0.07316225696977365,-0.004843402834746602,250731.35272157096
